,count(28617)
々相手懸今廿日,1
相手懸今廿日計,1
手懸今廿日計相,1
懸今廿日計相過,1
今廿日計相過候,1
廿日計相過候得,1
日計相過候得ハ,1
計相過候得ハ農,1
相過候得ハ農繁,1
過候得ハ農繁ニ,1
相成可申ニ付夫,1
成可申ニ付夫迄,1
可申ニ付夫迄精,1
申ニ付夫迄精々,1
ニ付夫迄精々相,1
付夫迄精々相手,1
夫迄精々相手懸,1
迄精々相手懸候,1
精々相手懸候上,1
々相手懸候上相,1
相手懸候上相都,1
手懸候上相都り,1
懸候上相都り不,1
候上相都り不申,1
上相都り不申分,1
相都り不申分ハ,1
其砌委曲奉伺上,1
砌委曲奉伺上可,1
委曲奉伺上可申,1
曲奉伺上可申候,1
奉伺上可申候様,1
伺上可申候様可,1
上可申候様可被,1
可申候様可被仰,1
申候様可被仰付,1
様可被仰付哉い,1
可被仰付哉いつ,1
被仰付哉いつれ,1
當郡之義者他郡,1
郡之義者他郡と,1
之義者他郡と相,1
義者他郡と相違,1
者他郡と相違諸,1
他郡と相違諸出,1
郡と相違諸出入,1
と相違諸出入多,1
相違諸出入多御,1
違諸出入多御座,1
諸出入多御座候,1
出入多御座候ニ,1
入多御座候ニ付,1
多御座候ニ付何,1
御座候ニ付何分,1
相詰相手懸株減,1
詰相手懸株減シ,1
相手懸株減シニ,1
手懸株減シニ不,1
懸株減シニ不仕,1
株減シニ不仕候,1
減シニ不仕候半,1
シニ不仕候半て,1
ニ不仕候半てハ,1
不仕候半てハ願,1
仕候半てハ願人,1
候半てハ願人共,1
半てハ願人共迷,1
てハ願人共迷惑,1
ハ願人共迷惑之,1
唱も可有御座哉,1
も可有御座哉尤,1
可有御座哉尤地,1
有御座哉尤地盤,1
御座哉尤地盤御,1
座哉尤地盤御渡,1
哉尤地盤御渡成,1
尤地盤御渡成居,1
地盤御渡成居申,1
盤御渡成居申株,1
御渡成居申株之,1
儀も取交相手懸,1
も取交相手懸諸,1
取交相手懸諸事,1
交相手懸諸事當,1
相手懸諸事當正,1
手懸諸事當正月,1
懸諸事當正月奉,1
諸事當正月奉伺,1
事當正月奉伺上,1
當正月奉伺上候,1
正月奉伺上候通,1
月奉伺上候通相,1
心得可申方と奉,1
得可申方と奉存,1
可申方と奉存候,2
申方と奉存候依,1
方と奉存候依而,1
と奉存候依而私,1
奉存候依而私共,1
存候依而私共申,1
候依而私共申合,1
依而私共申合候,1
而私共申合候運,1
私共申合候運無,1
共申合候運無指,1
申合候運無指扣,1
奉申上候間可然,1
申上候間可然様,1
上候間可然様被,1
候間可然様被仰,1
間可然様被仰上,1
可然様被仰上可,1
然様被仰上可被,1
様被仰上可被下,1
被仰上可被下候,1
仰上可被下候以,1
上可被下候以上,1
午三月廿九日　,1
三月廿九日　　,1
廿九日　　　　,1
九日　　　　松,1
日　　　　松江,1
　　　　松江嶋,1
　　　松江嶋三,1
　　松江嶋三郎,1
高井與三兵衛様,2
當三月四日以来,2
三月四日以来諸,1
月四日以来諸出,1
四日以来諸出入,1
日以来諸出入之,1
以来諸出入之儀,1
来諸出入之儀於,1
諸出入之儀於御,1
出入之儀於御役,1
入之儀於御役場,1
之儀於御役場ニ,1
儀於御役場ニ御,1
於御役場ニ御行,1
御役場ニ御行着,1
可被仰付株ハ御,1
被仰付株ハ御役,1
仰付株ハ御役場,1
付株ハ御役場ニ,1
株ハ御役場ニ而,1
ハ御役場ニ而御,1
御役場ニ而御手,1
役場ニ而御手懸,1
場ニ而御手懸被,1
ニ而御手懸被仰,1
而御手懸被仰付,1
御手懸被仰付度,1
手懸被仰付度其,1
懸被仰付度其余,1
地合與頭庄屋へ,1
合與頭庄屋へ御,1
與頭庄屋へ御渡,1
頭庄屋へ御渡被,1
庄屋へ御渡被仰,1
屋へ御渡被仰付,1
へ御渡被仰付候,1
御渡被仰付候分,1
渡被仰付候分之,1
被仰付候分之義,1
仰付候分之義ハ,1
付候分之義ハ此,1
候分之義ハ此度,1
相手懸可申方共,1
手懸可申方共奉,1
懸可申方共奉存,1
可申方共奉存候,1
申方共奉存候得,1
方共奉存候得共,1
共奉存候得共本,1
奉存候得共本文,1
存候得共本文ニ,1
候得共本文ニ申,1
得共本文ニ申上,1
共本文ニ申上候,1
本文ニ申上候通,1
文ニ申上候通最,1
ニ申上候通最早,1
廿日計仕候得ハ,1
日計仕候得ハ農,1
計仕候得ハ農繁,1
仕候得ハ農繁ニ,1
候得ハ農繁ニ相,1
得ハ農繁ニ相成,1
ハ農繁ニ相成可,1
農繁ニ相成可申,1
繁ニ相成可申其,1
ニ相成可申其上,1
相成可申其上奉,1
成可申其上奉返,1
可申其上奉返上,1
申其上奉返上候,1
其上奉返上候株,1
之儀者多分入組,1
儀者多分入組候,1
者多分入組候出,1
多分入組候出入,1
分入組候出入ニ,1
入組候出入ニ付,1
組候出入ニ付前,1
候出入ニ付前顕,1
出入ニ付前顕讒,1
入ニ付前顕讒之,1
ニ付前顕讒之日,1
付前顕讒之日数,1
前顕讒之日数手,1
顕讒之日数手懸,1
向指湊可申方と,1
指湊可申方と奉,1
湊可申方と奉存,1
申方と奉存候ニ,1
と奉存候ニ付一,1
奉存候ニ付一ト,1
存候ニ付一ト先,1
候ニ付一ト先後,1
ニ付一ト先後ㇳ,1
付一ト先後ㇳ廻,1
一ト先後ㇳ廻ニ,1
ト先後ㇳ廻ニ被,1
先後ㇳ廻ニ被仰,1
後ㇳ廻ニ被仰付,1
ㇳ廻ニ被仰付度,1
奉存候依而此段,1
存候依而此段付,1
候依而此段付紙,1
依而此段付紙を,1
而此段付紙を以,1
此段付紙を以奉,1
段付紙を以奉申,1
付紙を以奉申上,1
紙を以奉申上候,1
御手代黄紙御端,1
手代黄紙御端書,1
御引上之出入物,1
引上之出入物を,1
上之出入物を始,1
之出入物を始メ,1
出入物を始メ三,1
入物を始メ三月,1
物を始メ三月四,1
を始メ三月四日,1
始メ三月四日以,1
メ三月四日以来,1
三月四日以来出,1
月四日以来出入,1
四日以来出入手,1
日以来出入手懸,1
以来出入手懸向,1
来出入手懸向共,1
名東與頭共申出,1
東與頭共申出之,1
與頭共申出之通,1
頭共申出之通被,1
共申出之通被仰,1
之通被仰付度奉,1
通被仰付度奉存,1
被仰付度奉存候,1
但申出之通被仰,1
通被仰付候ニお,1
被仰付候ニおゐ,1
仰付候ニおゐて,1
付候ニおゐてハ,1
候ニおゐてハ追,1
ニおゐてハ追々,1
おゐてハ追々皐,1
ゐてハ追々皐月,1
てハ追々皐月ニ,1
相向候ニ付廿日,1
向候ニ付廿日切,1
候ニ付廿日切之,1
ニ付廿日切之日,1
付廿日切之日数,1
廿日切之日数を,1
日切之日数を以,1
切之日数を以片,1
之日数を以片時,1
日数を以片時も,1
数を以片時も取,1
を以片時も取懸,1
以片時も取懸り,1
候様被仰付御引,1
様被仰付御引上,1
被仰付御引上之,1
仰付御引上之壱,1
付御引上之壱巻,1
御引上之壱巻直,1
引上之壱巻直逢,1
上之壱巻直逢之,1
之壱巻直逢之者,1
壱巻直逢之者へ,1
巻直逢之者へ夫,1
直逢之者へ夫々,1
相渡候様被仰付,1
渡候様被仰付度,1
候様被仰付度又,1
様被仰付度又三,1
被仰付度又三月,1
仰付度又三月四,1
付度又三月四日,1
度又三月四日以,1
又三月四日以来,1
三月四日以来之,1
月四日以来之目,1
四日以来之目安,1
與頭庄屋へ相渡,1
頭庄屋へ相渡候,1
庄屋へ相渡候品,1
屋へ相渡候品々,1
へ相渡候品々之,1
相渡候品々之義,1
渡候品々之義ハ,1
候品々之義ハ當,1
品々之義ハ當番,1
々之義ハ當番之,1
之義ハ當番之者,1
義ハ當番之者共,1
ハ當番之者共よ,1
當番之者共より,1
追々ニ御配書を,1
々ニ御配書を以,1
ニ御配書を以相,1
御配書を以相渡,1
配書を以相渡御,1
書を以相渡御役,1
を以相渡御役所,1
以相渡御役所手,1
相渡御役所手懸,1
渡御役所手懸之,1
御役所手懸之分,1
役所手懸之分ハ,1
寛急取分追々手,1
急取分追々手懸,1
取分追々手懸候,1
分追々手懸候様,1
追々手懸候様可,1
々手懸候様可被,1
手懸候様可被　,1
懸候様可被　仰,1
候様可被　仰付,1
様可被　仰付哉,1
名東西與頭庄屋,1
東西與頭庄屋共,1
西與頭庄屋共へ,1
庄屋共へ申渡書,1
手崎之儀地盤格,1
崎之儀地盤格別,1
之儀地盤格別御,1
儀地盤格別御用,1
地盤格別御用多,1
盤格別御用多候,1
格別御用多候上,1
別御用多候上昨,1
御用多候上昨年,1
用多候上昨年八,1
多候上昨年八月,1
候上昨年八月勝,1
上昨年八月勝浦,1
昨年八月勝浦郡,1
御振替名西郡御,1
振替名西郡御指,1
替名西郡御指入,1
名西郡御指入ニ,1
西郡御指入ニ付,1
郡御指入ニ付尚,1
御指入ニ付尚又,1
指入ニ付尚又繁,1
入ニ付尚又繁雑,1
ニ付尚又繁雑ニ,1
付尚又繁雑ニ相,1
尚又繁雑ニ相成,1
又繁雑ニ相成候,1
繁雑ニ相成候ニ,1
雑ニ相成候ニ付,1
ニ相成候ニ付而,1
相成候ニ付而ハ,1
諸出入御役場ニ,1
出入御役場ニ相,1
入御役場ニ相溜,1
御役場ニ相溜り,1
役場ニ相溜り候,1
場ニ相溜り候分,1
ニ相溜り候分且,1
相溜り候分且當,1
溜り候分且當二,1
り候分且當二月,1
候分且當二月廿,1
分且當二月廿四,1
且當二月廿四日,1
當二月廿四日迄,1
二月廿四日迄之,1
目安共取調旁早,1
安共取調旁早春,1
共取調旁早春ゟ,1
取調旁早春ゟ二,1
調旁早春ゟ二月,1
旁早春ゟ二月晦,1
早春ゟ二月晦日,1
春ゟ二月晦日迄,1
二月晦日迄於市,1
月晦日迄於市中,1
晦日迄於市中旅,1
日迄於市中旅宿,1
迄於市中旅宿ニ,1
時手懸申付候所,1
手懸申付候所其,1
懸申付候所其方,1
申付候所其方共,1
付候所其方共重,1
候所其方共重々,1
所其方共重々骨,1
其方共重々骨折,1
方共重々骨折下,1
共重々骨折下々,1
重々骨折下々之,1
々骨折下々之者,1
骨折下々之者共,1
折下々之者共ニ,1
おゐても申渡候,1
ゐても申渡候趣,1
ても申渡候趣意,1
も申渡候趣意厚,1
申渡候趣意厚相,1
渡候趣意厚相心,1
候趣意厚相心得,1
趣意厚相心得實,1
意厚相心得實意,1
厚相心得實意ニ,1
相心得實意ニ相,1
心得實意ニ相基,1
得實意ニ相基候,1
實意ニ相基候ゆ,1
意ニ相基候ゆへ,1
数株済口ニ相成,1
株済口ニ相成候,1
済口ニ相成候内,1
口ニ相成候内二,1
ニ相成候内二月,1
相成候内二月晦,1
成候内二月晦日,1
候内二月晦日ニ,1
内二月晦日ニ相,1
二月晦日ニ相至,1
月晦日ニ相至り,1
晦日ニ相至り候,1
日ニ相至り候ニ,1
ニ相至り候ニ付,1
相至り候ニ付手,1
至り候ニ付手懸,1
かゝり候分且未,1
ゝり候分且未タ,1
り候分且未タ呼,1
候分且未タ呼出,1
分且未タ呼出等,1
且未タ呼出等ニ,1
未タ呼出等ニも,1
タ呼出等ニも相,1
呼出等ニも相成,1
出等ニも相成不,1
等ニも相成不申,1
ニも相成不申分,1
も相成不申分如,1
相成不申分如例,1
得可申哉之旨伺,1
可申哉之旨伺出,1
申哉之旨伺出候,1
哉之旨伺出候ニ,1
之旨伺出候ニ付,1
旨伺出候ニ付追,1
伺出候ニ付追而,1
出候ニ付追而指,1
候ニ付追而指圖,1
ニ付追而指圖ニ,1
付追而指圖ニ可,1
追而指圖ニ可及,1
而指圖ニ可及旨,1
指圖ニ可及旨ヲ,1
圖ニ可及旨ヲ以,1
先壱應夫々引上,1
壱應夫々引上候,1
應夫々引上候事,1
夫々引上候事ニ,1
々引上候事ニ候,1
引上候事ニ候然,1
上候事ニ候然処,1
候事ニ候然処相,1
事ニ候然処相残,1
ニ候然処相残候,1
候然処相残候株,1
然処相残候株之,1
処相残候株之内,1
相残候株之内ニ,1
残候株之内ニハ,1
双方熟談手詰ニ,1
方熟談手詰ニ相,1
熟談手詰ニ相至,1
談手詰ニ相至り,1
手詰ニ相至り候,1
詰ニ相至り候品,1
ニ相至り候品又,1
相至り候品又早,1
至り候品又早々,1
り候品又早々手,1
候品又早々手懸,1
品又早々手懸遣,1
又早々手懸遣不,1
早々手懸遣不申,1
々手懸遣不申而,1
手懸遣不申而ハ,1
出入人迷惑之分,1
入人迷惑之分も,1
人迷惑之分も有,1
迷惑之分も有之,1
惑之分も有之旁,1
之分も有之旁名,1
分も有之旁名東,1
も有之旁名東郡,1
有之旁名東郡之,1
之旁名東郡之義,1
旁名東郡之義ハ,1
名東郡之義ハ皐,1
東郡之義ハ皐月,1
農繁ニ相成不申,1
繁ニ相成不申此,1
ニ相成不申此節,1
相成不申此節ゟ,1
成不申此節ゟ今,1
不申此節ゟ今日,1
申此節ゟ今日数,1
此節ゟ今日数廿,1
節ゟ今日数廿日,1
ゟ今日数廿日計,1
今日数廿日計之,1
日数廿日計之間,1
数廿日計之間市,1
廿日計之間市中,1
日計之間市中ニ,1
計之間市中ニ而,1
相手懸候得ハ前,1
手懸候得ハ前々,1
懸候得ハ前々手,1
候得ハ前々手續,1
得ハ前々手續も,1
ハ前々手續も有,1
前々手續も有之,1
々手續も有之済,1
手續も有之済口,1
續も有之済口速,1
も有之済口速取,1
有之済口速取候,1
場も可有之旨又,1
も可有之旨又名,1
可有之旨又名西,1
有之旨又名西郡,1
之旨又名西郡之,1
旨又名西郡之義,1
又名西郡之義ハ,1
名西郡之義ハ此,1
西郡之義ハ此砌,1
郡之義ハ此砌中,1
之義ハ此砌中植,1
義ハ此砌中植之,1
比ニも候得ハ郡,1
ニも候得ハ郡中,1
も候得ハ郡中ニ,1
候得ハ郡中ニ而,1
得ハ郡中ニ而三,1
ハ郡中ニ而三ケ,1
郡中ニ而三ケ処,1
中ニ而三ケ処計,1
ニ而三ケ処計與,1
而三ケ処計與頭,1
三ケ処計與頭庄,1
ケ処計與頭庄屋,1
処計與頭庄屋共,1
計與頭庄屋共自,1
與頭庄屋共自宅,1
頭庄屋共自宅へ,1
両三人宛寄合日,1
三人宛寄合日数,1
人宛寄合日数廿,1
宛寄合日数廿日,1
寄合日数廿日計,1
合日数廿日計相,1
日数廿日計相手,1
数廿日計相手懸,1
廿日計相手懸度,1
日計相手懸度旨,1
計相手懸度旨右,1
相手懸度旨右之,1
手懸度旨右之通,1
懸度旨右之通ニ,1
申付候得ハ名東,1
付候得ハ名東郡,1
候得ハ名東郡之,1
得ハ名東郡之義,1
ハ名東郡之義者,1
名東郡之義者近,1
東郡之義者近在,1
郡之義者近在ニ,1
之義者近在ニ而,1
義者近在ニ而市,1
者近在ニ而市中,1
近在ニ而市中之,1
在ニ而市中之方,1
下々便利宜名西,1
々便利宜名西郡,1
便利宜名西郡之,1
利宜名西郡之儀,1
宜名西郡之儀者,1
名西郡之儀者程,1
西郡之儀者程遠,1
郡之儀者程遠候,1
之儀者程遠候故,1
儀者程遠候故與,1
者程遠候故與頭,1
自宅寄合手懸之,1
宅寄合手懸之方,1
寄合手懸之方下,1
合手懸之方下々,1
手懸之方下々便,1
懸之方下々便利,1
之方下々便利宜,1
方下々便利宜旨,1
下々便利宜旨等,1
々便利宜旨等其,1
便利宜旨等其方,1
利宜旨等其方共,1
存寄申出候ニ付,1
寄申出候ニ付彼,1
申出候ニ付彼是,1
出候ニ付彼是取,1
候ニ付彼是取調,1
ニ付彼是取調之,1
付彼是取調之上,1
彼是取調之上讒,1
是取調之上讒之,1
取調之上讒之日,1
調之上讒之日数,1
之上讒之日数ニ,1
上讒之日数ニも,1
讒之日数ニも候,1
之日数ニも候得,1
日数ニも候得ハ,1
申出之通引上有,1
出之通引上有之,1
之通引上有之分,1
通引上有之分今,1
引上有之分今壱,1
上有之分今壱應,1
有之分今壱應相,1
之分今壱應相渡,1
分今壱應相渡候,1
今壱應相渡候条,1
壱應相渡候条先,1
應相渡候条先達,1
相渡候条先達而,1
申合候旨趣篤と,1
合候旨趣篤と相,1
候旨趣篤と相弁,1
旨趣篤と相弁前,1
趣篤と相弁前後,1
篤と相弁前後違,1
と相弁前後違失,1
相弁前後違失無,1
弁前後違失無之,1
前後違失無之様,1
後違失無之様手,1
違失無之様手懸,1
失無之様手懸方,1
可遂了簡候尤當,1
遂了簡候尤當三,1
了簡候尤當三月,1
簡候尤當三月四,1
候尤當三月四日,1
尤當三月四日以,1
三月四日以来目,1
月四日以来目安,1
四日以来目安出,1
日以来目安出入,1
以来目安出入之,1
来目安出入之義,1
目安出入之義ハ,1
安出入之義ハ御,1
出入之義ハ御役,1
入之義ハ御役場,1
手懸之株者追々,1
懸之株者追々呼,1
之株者追々呼出,1
株者追々呼出又,1
者追々呼出又其,1
追々呼出又其方,1
々呼出又其方共,1
呼出又其方共へ,1
出又其方共へ相,1
又其方共へ相渡,1
其方共へ相渡可,1
方共へ相渡可申,1
共へ相渡可申品,1
へ相渡可申品之,1
儀者相伺之上追,1
者相伺之上追々,1
相伺之上追々ニ,1
伺之上追々ニ配,1
之上追々ニ配書,1
上追々ニ配書を,1
追々ニ配書を以,1
々ニ配書を以有,1
ニ配書を以有来,1
配書を以有来通,1
書を以有来通指,1
を以有来通指遣,1
以有来通指遣候,1
事ニ候右様可相,1
ニ候右様可相心,1
候右様可相心得,1
此度再應御渡被,1
度再應御渡被仰,1
再應御渡被仰付,1
應御渡被仰付候,1
御渡被仰付候諸,1
渡被仰付候諸出,1
被仰付候諸出入,1
仰付候諸出入行,1
付候諸出入行着,1
候諸出入行着方,1
諸出入行着方之,1
出入行着方之儀,1
入行着方之儀頃,1
行着方之儀頃日,1
以来専呼出相配,1
来専呼出相配り,1
専呼出相配り相,1
