,count(33802)
浦へ押及夫,1
へ押及夫々,1
押及夫々順,1
及夫々順ニ,1
夫々順ニ遠,1
々順ニ遠在,1
順ニ遠在へ,1
押及可申日,1
及可申日割,1
可申日割左,1
申日割左之,1
日割左之通,1
割左之通可,1
左之通可相,1
之通可相心,1
通可相心得,1
但今年早々,1
今年早々ニ,1
年早々ニ當,1
早々ニ當り,1
々ニ當りケ,1
ニ當りケ條,1
當りケ條書,1
りケ條書ヲ,1
ケ條書ヲ以,1
條書ヲ以申,1
書ヲ以申渡,1
ヲ以申渡候,1
以申渡候内,1
申渡候内往,1
渡候内往来,1
候内往来手,1
内往来手形,1
往来手形入,1
来手形入切,1
手形入切手,1
形入切手等,1
入切手等所,1
切手等所持,1
慥成辺路修,1
成辺路修行,1
辺路修行之,1
路修行之義,1
修行之義日,1
行之義日数,1
之義日数際,1
義日数際限,1
日数際限相,1
数際限相立,1
際限相立不,1
限相立不申,1
相立不申ニ,1
立不申ニ付,1
不申ニ付此,1
申ニ付此度,1
ニ付此度之,1
付此度之義,1
此度之義者,1
御国内へ入,1
国内へ入込,1
内へ入込日,1
へ入込日数,1
入込日数十,1
込日数十五,1
数十五日ヲ,1
十五日ヲ立,1
五日ヲ立候,1
日ヲ立候者,1
ヲ立候者ハ,1
立候者ハ御,1
候者ハ御境,2
者ハ御境目,2
ハ御境目ニ,2
御境目ニ而,1
境目ニ而追,1
目ニ而追拂,1
ニ而追拂可,2
而追拂可申,2
追拂可申尤,1
拂可申尤病,1
可申尤病気,1
等ニ付聢ニ,1
ニ付聢ニ歩,1
付聢ニ歩行,1
聢ニ歩行難,1
ニ歩行難相,1
歩行難相調,1
行難相調者,1
難相調者之,3
相調者之義,2
調者之義ハ,2
者之義ハ養,1
之義ハ養生,1
義ハ養生為,1
ハ養生為仕,1
養生為仕快,1
生為仕快気,1
為仕快気之,1
仕快気之上,1
快気之上御,1
気之上御境,1
之上御境目,1
追拂可申将,1
拂可申将亦,1
可申将亦薦,1
申将亦薦無,1
将亦薦無僧,1
亦薦無僧体,1
薦無僧体徘,1
無僧体徘徊,1
僧体徘徊之,1
体徘徊之義,1
徘徊之義ハ,1
徊之義ハ時,1
之義ハ時々,1
義ハ時々相,1
ハ時々相究,1
時々相究有,1
々相究有之,1
相究有之處,1
兎角郷分へ,1
角郷分へ入,1
郷分へ入込,1
分へ入込ね,1
へ入込ねた,1
入込ねたり,1
込ねたりケ,1
ねたりケ間,1
たりケ間敷,1
りケ間敷米,1
ケ間敷米銭,1
間敷米銭ヲ,1
敷米銭ヲ乞,1
米銭ヲ乞候,1
銭ヲ乞候者,1
ヲ乞候者有,1
乞候者有之,1
候者有之趣,1
相聞右体之,1
聞右体之者,1
右体之者且,1
体之者且浪,1
之者且浪人,1
者且浪人体,1
且浪人体ニ,1
浪人体ニや,1
人体ニやつ,1
ニやつし候,1
やつし候者,1
つし候者幷,1
し候者幷袖,1
候者幷袖乞,1
者幷袖乞風,1
幷袖乞風体,1
袖乞風体ニ,1
乞風体ニ而,1
底工ミ有之,1
工ミ有之様,1
ミ有之様相,1
有之様相見,1
之様相見候,1
様相見候之,1
相見候之者,1
見候之者等,1
候之者等御,1
之者等御国,1
者等御国者,1
等御国者ハ,1
御国者ハ勿,1
国者ハ勿論,1
者ハ勿論他,1
ハ勿論他国,1
勿論他国者,1
論他国者迚,1
他国者迚も,1
国者迚も其,1
者迚も其所,1
迚も其所ニ,1
留置有姿書,1
置有姿書付,1
有姿書付ニ,1
姿書付ニ取,1
書付ニ取都,1
付ニ取都可,1
ニ取都可申,1
取都可申出,1
都可申出候,1
可申出候尤,1
申出候尤相,1
出候尤相拒,1
候尤相拒候,1
尤相拒候ニ,1
相拒候ニお,1
拒候ニおゐ,1
おゐてハ郷,1
ゐてハ郷目,1
てハ郷目付,1
ハ郷目付制,1
道人之内直,1
人之内直々,1
之内直々御,1
内直々御役,1
直々御役處,1
々御役處へ,1
御役處へ引,1
役處へ引立,1
處へ引立可,1
へ引立可申,1
引立可申事,1
一市中之義,1
中之義ハ来,1
之義ハ来ル,1
義ハ来ル十,1
ハ来ル十五,1
来ル十五日,1
ル十五日ゟ,1
十五日ゟ廿,1
五日ゟ廿七,1
日ゟ廿七日,1
ゟ廿七日迄,1
廿七日迄相,1
七日迄相手,1
日迄相手懸,3
迄相手懸候,3
相手懸候事,3
山下村浦之,5
下村浦之義,5
村浦之義ハ,5
浦之義ハ十,1
之義ハ十八,1
義ハ十八日,1
ハ十八日ゟ,1
十八日ゟ晦,1
八日ゟ晦日,1
日ゟ晦日迄,1
ゟ晦日迄相,1
晦日迄相手,2
一廿一日ゟ,1
廿一日ゟ諸,1
一日ゟ諸郡,1
日ゟ諸郡一,1
ゟ諸郡一同,1
諸郡一同ニ,1
郡一同ニ晦,1
一同ニ晦日,1
同ニ晦日迄,1
ニ晦日迄相,1
但市中幷御,1
市中幷御山,2
中幷御山下,2
幷御山下村,2
浦之義ハ本,1
之義ハ本文,1
義ハ本文之,1
ハ本文之通,1
本文之通諸,1
文之通諸郡,1
之通諸郡満,1
通諸郡満日,1
諸郡満日ニ,1
郡満日ニ相,1
満日ニ相成,1
日ニ相成候,1
ニ相成候迄,1
手懸向差引,1
懸向差引不,1
向差引不申,1
差引不申候,1
引不申候筈,1
浦之義ハ三,1
之義ハ三手,1
義ハ三手ニ,1
ハ三手ニ相,1
三手ニ相別,1
手ニ相別レ,1
ニ相別レ左,1
相別レ左書,1
別レ左書之,1
レ左書之通,1
左書之通出,1
書之通出張,1
之通出張為,1
通出張為仕,1
出張為仕候,1
張為仕候事,1
一冨田北濱,1
冨田北濱下,1
田北濱下八,1
北濱下八万,1
濱下八万山,1
下八万山城,1
八万山城屋,1
万山城屋濱,1
山城屋濱津,1
城屋濱津田,1
屋濱津田新,1
濱津田新濱,1
津田新濱南,1
田新濱南斉,1
新濱南斉田,1
右場處　　,2
場處　　　,2
處　　　　,2
　　　同心,3
武市徳五郎,1
一沖須末廣,1
沖須末廣新,1
須末廣新内,1
末廣新内住,1
廣新内住吉,1
新内住吉嶋,1
内住吉嶋大,1
住吉嶋大岡,1
吉嶋大岡下,1
嶋大岡下助,1
大岡下助任,1
岡下助任上,1
下助任上助,1
助任上助任,1
任上助任大,1
上助任大岡,1
助任大岡別,1
任大岡別宮,1
大岡別宮田,1
岡別宮田宮,1
村井　甚右,1
井　甚右衛,1
　甚右衛門,1
木内百兵衛,1
一佐古蔵本,1
佐古蔵本庄,1
古蔵本庄東,1
蔵本庄東名,1
本庄東名東,1
庄東名東嶋,1
東名東嶋田,1
名東嶋田西,1
東嶋田西名,1
嶋田西名東,1
田西名東矢,1
西名東矢三,1
名東矢三今,1
東矢三今切,1
右場所　　,1
場所　　　,1
所　　　　,1
中川今五郎,1
一御山下へ,1
御山下へ相,1
山下へ相隣,1
下へ相隣候,1
へ相隣候北,1
相隣候北新,1
隣候北新居,1
候北新居組,1
北新居組幷,1
新居組幷板,1
居組幷板野,1
組幷板野郡,1
幷板野郡宮,1
板野郡宮嶋,1
野郡宮嶋組,1
郡宮嶋組平,1
宮嶋組平石,1
嶋組平石組,1
勝浦郡中田,1
浦郡中田組,1
郡中田組之,1
中田組之義,1
田組之義同,1
組之義同日,1
之義同日ニ,1
義同日ニ相,1
同日ニ相手,1
日ニ相手懸,1
ニ相手懸可,1
相手懸可申,7
手懸可申事,1
但右取究之,1
右取究之節,1
取究之節下,1
究之節下才,1
之節下才判,1
節下才判壱,1
下才判壱人,1
才判壱人ニ,1
判壱人ニ郷,1
壱人ニ郷目,1
人ニ郷目付,1
ニ郷目付両,1
郷目付両人,1
目付両人番,1
付両人番非,1
両人番非人,1
両人相廻り,1
人相廻り候,1
相廻り候事,1
一諸郡之義,1
諸郡之義ハ,1
郡之義ハ組,1
之義ハ組切,1
義ハ組切郷,1
ハ組切郷目,1
組切郷目付,1
切郷目付共,1
郷目付共村,1
目付共村役,1
付共村役人,1
共村役人付,1
村役人付添,1
役人付添番,1
人付添番非,1
付添番非人,1
添番非人召,1
番非人召連,1
非人召連村,1
人召連村数,1
相見計打廻,1
見計打廻候,1
計打廻候様,1
打廻候様申,1
廻候様申付,1
一市中御山,1
市中御山下,1
中御山下村,1
浦之義ハ他,1
義ハ他国胡,1
ハ他国胡乱,1
国胡乱者ニ,1
胡乱者ニ而,1
乱者ニ而ハ,1
者ニ而ハ無,1
而ハ無之専,1
ハ無之専御,1
無之専御国,1
之専御国内,1
専御国内之,1
御国内之者,1
国内之者共,1
男女共猥ニ,1
女共猥ニ多,1
共猥ニ多入,1
猥ニ多入込,1
ニ多入込袖,1
多入込袖乞,1
入込袖乞合,1
込袖乞合力,1
袖乞合力い,1
乞合力いた,1
合力いたし,1
力いたし居,1
いたし居申,1
たし居申者,1
し居申者ハ,1
居申者ハ元,1
申者ハ元村,1
者ハ元村へ,1
ハ元村へ罷,1
元村へ罷帰,1
取計可申其,1
計可申其内,1
可申其内自,1
申其内自他,1
其内自他国,1
内自他国と,1
自他国とも,1
他国とも病,1
国とも病気,1
とも病気等,1
も病気等ニ,1
病気等ニ而,2
気等ニ而當,1
等ニ而當時,1
ニ而當時出,1
而當時出立,1
者之義ハ早,2
之義ハ早速,1
義ハ早速有,1
ハ早速有姿,1
早速有姿御,1
速有姿御役,1
有姿御役所,1
姿御役所へ,1
御役所へ申,1
役所へ申出,1
所へ申出可,1
へ申出可申,1
申出可申尤,1
出可申尤快,1
可申尤快気,1
次第追拂或,1
第追拂或ハ,1
追拂或ハ元,1
拂或ハ元村,1
或ハ元村へ,1
ハ元村へ為,1
元村へ為罷,1
村へ為罷帰,1
へ為罷帰候,1
為罷帰候得,1
罷帰候得者,1
帰候得者尚,1
候得者尚又,1
得者尚又其,1
者尚又其段,1
尚又其段可,1
一追拂之義,1
追拂之義多,1
拂之義多分,1
之義多分最,1
義多分最寄,1
多分最寄御,1
分最寄御境,1
最寄御境目,3
寄御境目ニ,3
御境目ニ申,1
境目ニ申付,1
目ニ申付候,1
ニ申付候得,1
付候得共胡,1
候得共胡乱,1
得共胡乱者,1
共胡乱者之,1
胡乱者之趣,1
乱者之趣且,1
者之趣且舩,1
之趣且舩路,1
手寄之場處,1
寄之場處者,1
之場處者舟,1
場處者舟送,1
處者舟送り,1
者舟送りニ,1
舟送りニ申,1
送りニ申付,1
りニ申付候,1
ニ申付候ニ,1
申付候ニ付,2
付候ニ付都,1
候ニ付都合,1
ニ付都合向,1
付都合向之,1
都合向之義,1
合向之義與,1
向之義與頭,1
之義與頭庄,1
義與頭庄屋,1
共ゟ存寄可,1
ゟ存寄可申,1
存寄可申出,1
寄可申出候,1
一御境目ニ,1
御境目ニお,4
境目ニおゐ,4
ゐて追拂之,3
て追拂之者,1
追拂之者之,1
拂之者之義,1
之者之義ハ,3
者之義ハ其,1
之義ハ其村,1
義ハ其村役,1
ハ其村役人,1
其村役人ゟ,1
村役人ゟ国,1
役人ゟ国處,1
人ゟ国處名,1
ゟ国處名面,1
相記差出書,1
記差出書ニ,1
差出書ニ御,1
出書ニ御番,1
書ニ御番人,1
ニ御番人承,1
御番人承知,2
番人承知印,2
人承知印を,1
承知印を受,1
知印を受候,1
印を受候上,1
を受候上御,1
受候上御郡,1
候上御郡代,1
上御郡代所,1
代所へ可指,1
所へ可指出,1
可指出候事,3
但遠在之義,1
遠在之義ハ,1
在之義ハ与,1
之義ハ与頭,1
義ハ与頭庄,1
ハ与頭庄屋,1
頭庄屋手許,1
庄屋手許へ,1
屋手許へ取,1
手許へ取都,1
許へ取都日,1
へ取都日数,1
取都日数五,1
都日数五日,1
日数五日過,1
数五日過不,1
五日過不申,1
日過不申内,1
一舩送りニ,1
舩送りニ相,1
送りニ相成,1
ニ相成候者,1
相成候者之,1
成候者之義,2
候者之義ハ,3
者之義ハ津,1
之義ハ津田,1
義ハ津田浦,1
ハ津田浦迄,1
津田浦迄送,1
田浦迄送来,1
浦迄送来出,1
迄送来出張,1
送来出張之,1
来出張之御,1
出張之御役,1
張之御役人,1
之御役人へ,1
引渡国處名,1
渡国處名面,1
国處名面指,1
處名面指出,1
名面指出書,1
面指出書ニ,1
指出書ニ御,1
出書ニ御役,1
書ニ御役人,1
ニ御役人承,1
御役人承知,1
役人承知印,1
人承知印ヲ,1
承知印ヲ取,1
知印ヲ取帰,1
印ヲ取帰り,1
ヲ取帰り懸,1
取帰り懸御,1
帰り懸御郡,1
代處へ可指,2
一御山下打,1
御山下打廻,1
山下打廻り,1
下打廻り同,1
打廻り同心,1
廻り同心下,1
り同心下才,1
心下才判之,1
下才判之義,1
才判之義銘,1
判之義銘々,1
之義銘々手,1
義銘々手弁,1
銘々手弁當,1
々手弁當ニ,1
手弁當ニ而,1
弁當ニ而罷,1
當ニ而罷出,1
ニ而罷出此,1
而罷出此度,1
罷出此度之,1
義ハ難渋人,1
ハ難渋人給,1
難渋人給物,1
渋人給物融,1
人給物融通,1
給物融通向,1
物融通向第,1
融通向第一,1
通向第一ニ,1
向第一ニい,1
第一ニいた,1
一ニいたし,1
ニいたし候,1
いたし候趣,1
たし候趣意,1
し候趣意ニ,1
候趣意ニ付,1
趣意ニ付御,1
意ニ付御役,1
ニ付御役人,1
義も同断可,1
も同断可相,1
同断可相心,1
断可相心得,1
可相心得尤,1
相心得尤番,1
心得尤番非,1
得尤番非人,1
尤番非人之,1
番非人之義,1
非人之義ハ,1
人之義ハ有,1
之義ハ有来,1
義ハ有来通,1
ハ有来通御,1
有来通御役,1
来通御役所,1
通御役所ゟ,1
飯代指遣候,1
代指遣候事,1
一右之通當,1
之通當月日,1
通當月日切,1
當月日切を,1
月日切を以,1
日切を以取,1
切を以取行,1
を以取行之,1
以取行之上,1
取行之上来,1
行之上来二,1
之上来二月,1
上来二月ゟ,1
来二月ゟ毎,1
二月ゟ毎月,1
月ゟ毎月壱,1
ゟ毎月壱度,1
毎月壱度宛,1
月壱度宛取,1
調相手懸諸,1
相手懸諸事,2
手懸諸事前,1
懸諸事前ケ,1
諸事前ケ條,1
事前ケ條之,1
前ケ條之通,1
ケ條之通相,1
條之通相仕,1
之通相仕管,1
通相仕管可,1
相仕管可申,1
仕管可申事,1
但諸郡ハ月,1
諸郡ハ月々,1
郡ハ月々十,1
ハ月々十五,1
月々十五日,1
々十五日と,1
十五日と相,1
五日と相極,1
日と相極大,1
と相極大郡,1
相極大郡之,1
極大郡之義,1
大郡之義ハ,1
郡之義ハ翌,1
之義ハ翌十,1
義ハ翌十六,1
ハ翌十六日,1
翌十六日相,1
十六日相懸,1
六日相懸り,1
候而も不苦,2
而も不苦候,2
も不苦候事,2
一昨年之地,1
昨年之地震,1
年之地震津,1
之地震津浪,1
地震津浪ニ,1
震津浪ニ付,1
津浪ニ付土,1
浪ニ付土州,1
ニ付土州表,2
付土州表之,1
土州表之義,1
州表之義四,1
表之義四国,1
之義四国辺,1
義四国辺路,1
四国辺路往,1
国辺路往来,1
辺路往来筋,1
路往来筋潰,1
往来筋潰家,1
又ハ流家多,1
ハ流家多宿,1
流家多宿等,1
家多宿等指,1
多宿等指支,1
宿等指支ニ,1
等指支ニ付,1
指支ニ付土,1
支ニ付土州,1
付土州表へ,1
土州表へ指,1
州表へ指入,1
表へ指入不,1
へ指入不申,1
指入不申趣,1
入不申趣御,1
不申趣御国,1
申趣御国内,1
趣御国内之,1
義も海部郡,1
も海部郡之,1
海部郡之義,1
部郡之義ハ,1
郡之義ハ津,1
之義ハ津浪,1
義ハ津浪ニ,1
ハ津浪ニ而,1
津浪ニ而地,1
浪ニ而地荒,1
ニ而地荒亡,1
而地荒亡處,1
地荒亡處等,1
荒亡處等有,1
亡處等有之,1
處等有之止,1
等有之止宿,1
有之止宿難,1
之止宿難相,1
止宿難相調,1
場所も有之,1
所も有之右,1
も有之右郡,1
有之右郡へ,1
之右郡へ入,1
右郡へ入込,1
郡へ入込候,1
へ入込候而,1
入込候而ハ,1
込候而ハ難,1
候而ハ難渋,1
而ハ難渋可,1
ハ難渋可仕,1
難渋可仕別,1
渋可仕別而,1
可仕別而袖,1
仕別而袖乞,1
別而袖乞辺,1
而袖乞辺路,1
袖乞辺路之,1
乞辺路之義,1
辺路之義ハ,1
施受之義も,1
受之義も相,1
之義も相調,1
義も相調不,1
も相調不申,1
相調不申土,1
調不申土州,1
不申土州ハ,1
申土州ハ右,1
土州ハ右懸,1
州ハ右懸り,1
ハ右懸り旁,1
右懸り旁打,1
懸り旁打戻,1
り旁打戻候,1
旁打戻候様,1
打戻候様相,1
戻候様相成,1
難渋指見候,1
渋指見候ニ,1
指見候ニ付,1
見候ニ付御,1
候ニ付御境,1
ニ付御境目,1
付御境目御,1
御境目御番,1
境目御番處,1
目御番處ニ,1
御番處ニお,1
番處ニおゐ,1
處ニおゐて,1
ニおゐて親,1
おゐて親切,1
ゐて親切ニ,1
て親切ニ申,1
親切ニ申聞,1
切ニ申聞置,1
但本文旨趣,1
本文旨趣郡,1
文旨趣郡々,1
旨趣郡々札,1
趣郡々札處,1
郡々札處寺,1
々札處寺院,1
札處寺院へ,1
處寺院へ与,1
寺院へ与頭,1
院へ与頭庄,1
へ与頭庄屋,1
与頭庄屋ゟ,2
頭庄屋ゟ早,1
庄屋ゟ早々,1
為相含納経,1
相含納経受,1
含納経受ニ,1
納経受ニ罷,1
経受ニ罷越,1
受ニ罷越候,1
ニ罷越候者,1
罷越候者へ,1
越候者へ申,1
候者へ申聞,1
者へ申聞候,1
一御国人別,2
御国人別之,1
国人別之者,1
人別之者四,1
別之者四国,1
之者四国辺,1
者四国辺路,2
四国辺路罷,1
国辺路罷出,1
辺路罷出度,1
路罷出度村,1
罷出度村役,1
出度村役人,1
度村役人手,1
村役人手許,1
役人手許へ,1
人手許へ切,1
手許へ切手,1
許へ切手願,1
へ切手願ニ,1
罷出候得共,1
出候得共前,1
候得共前段,1
得共前段懸,1
共前段懸り,1
前段懸り申,1
段懸り申聞,1
懸り申聞候,1
り申聞候事,1
右之通取計,1
之通取計方,1
通取計方申,1
取計方申渡,1
計方申渡候,1
方申渡候尚,1
申渡候尚其,1
渡候尚其品,1
候尚其品ニ,1
尚其品ニ當,1
其品ニ當り,1
品ニ當り候,1
ニ當り候義,1
當り候義ハ,1
り候義ハ亥,1
候義ハ亥年,1
義ハ亥年ケ,1
ハ亥年ケ條,1
書之通相心,1
名東手崎ニ,2
東手崎ニ而,2
手崎ニ而嘉,2
崎ニ而嘉永,2
ニ而嘉永六,2
而嘉永六丑,2
六丑年十月,1
助左衛門殿,1
左衛門殿へ,1
衛門殿へ申,1
門殿へ申出,1
殿へ申出書,1
へ申出書取,1
申出書取計,1
出書取計候,1
書取計候添,1
取計候添書,1
與頭庄屋へ,4
庄屋へ申渡,1
屋へ申渡端,1
へ申渡端書,1
国無切手幷,2
幷胡乱者取,1
胡乱者取究,2
乱者取究向,1
者取究向之,1
究向之義先,1
向之義先日,1
之義先日ケ,1
義先日ケ條,1
先日ケ條書,1
日ケ條書を,1
ケ條書を以,1
條書を以觸,1
書を以觸渡,1
を以觸渡有,1
以觸渡有之,1
事ニ候依而,1
ニ候依而ハ,1
候依而ハ右,1
依而ハ右取,1
而ハ右取行,1
ハ右取行方,1
右取行方之,1
取行方之義,1
行方之義左,1
方之義左書,1
之義左書之,1
義左書之次,1
左書之次第,1
書之次第を,1
之次第をも,1
次第をも相,1
第をも相心,1
をも相心得,1
心得候様村,1
得候様村役,1
候様村役人,1
目付共へも,1
付共へも可,1
も可申聞置,1
可申聞置旨,1
申聞置旨其,1
聞置旨其方,1
置旨其方共,1
旨其方共ゟ,1
方共ゟ組々,1
共ゟ組々申,1
ゟ組々申継,1
組々申継無,1
々申継無手,1
申継無手抜,1
継無手抜可,1
無手抜可遂,1
一世間者と,2
世間者と相,2
間者と相唱,2
者と相唱候,2
と相唱候無,1
相唱候無切,1
唱候無切手,1
候無切手他,1
手他国者一,1
他国者一夜,1
国者一夜之,1
者一夜之宿,1
一夜之宿貸,1
夜之宿貸申,1
之宿貸申間,1
宿貸申間敷,1
貸申間敷重,1
申間敷重々,1
間敷重々取,1
