,count(5280)
申出之通被仰付候ニおゐてハ追々皐月ニ,1
相向候ニ付廿日切之日数を以片時も取懸,1
向候ニ付廿日切之日数を以片時も取懸り,1
候様被仰付御引上之壱巻直逢之者へ夫々,1
相渡候様被仰付度又三月四日以来之目安,1
與頭庄屋へ相渡候品々之義ハ當番之者共,1
頭庄屋へ相渡候品々之義ハ當番之者共よ,1
庄屋へ相渡候品々之義ハ當番之者共より,1
追々ニ御配書を以相渡御役所手懸之分ハ,1
當手崎之儀地盤格別御用多候上昨年八月,1
手崎之儀地盤格別御用多候上昨年八月勝,1
崎之儀地盤格別御用多候上昨年八月勝浦,1
之儀地盤格別御用多候上昨年八月勝浦郡,1
御振替名西郡御指入ニ付尚又繁雑ニ相成,1
振替名西郡御指入ニ付尚又繁雑ニ相成候,1
替名西郡御指入ニ付尚又繁雑ニ相成候ニ,1
名西郡御指入ニ付尚又繁雑ニ相成候ニ付,1
西郡御指入ニ付尚又繁雑ニ相成候ニ付而,1
郡御指入ニ付尚又繁雑ニ相成候ニ付而ハ,1
諸出入御役場ニ相溜り候分且當二月廿四,1
出入御役場ニ相溜り候分且當二月廿四日,1
入御役場ニ相溜り候分且當二月廿四日迄,1
御役場ニ相溜り候分且當二月廿四日迄之,1
目安共取調旁早春ゟ二月晦日迄於市中旅,1
安共取調旁早春ゟ二月晦日迄於市中旅宿,1
共取調旁早春ゟ二月晦日迄於市中旅宿ニ,1
壱時手懸申付候所其方共重々骨折下々之,1
時手懸申付候所其方共重々骨折下々之者,1
手懸申付候所其方共重々骨折下々之者共,1
懸申付候所其方共重々骨折下々之者共ニ,1
おゐても申渡候趣意厚相心得實意ニ相基,1
ゐても申渡候趣意厚相心得實意ニ相基候,1
ても申渡候趣意厚相心得實意ニ相基候ゆ,1
も申渡候趣意厚相心得實意ニ相基候ゆへ,1
数株済口ニ相成候内二月晦日ニ相至り候,1
株済口ニ相成候内二月晦日ニ相至り候ニ,1
済口ニ相成候内二月晦日ニ相至り候ニ付,1
口ニ相成候内二月晦日ニ相至り候ニ付手,1
ニ相成候内二月晦日ニ相至り候ニ付手懸,1
かゝり候分且未タ呼出等ニも相成不申分,1
ゝり候分且未タ呼出等ニも相成不申分如,1
り候分且未タ呼出等ニも相成不申分如例,1
相心得可申哉之旨伺出候ニ付追而指圖ニ,1
心得可申哉之旨伺出候ニ付追而指圖ニ可,1
得可申哉之旨伺出候ニ付追而指圖ニ可及,1
可申哉之旨伺出候ニ付追而指圖ニ可及旨,1
申哉之旨伺出候ニ付追而指圖ニ可及旨ヲ,1
哉之旨伺出候ニ付追而指圖ニ可及旨ヲ以,1
先壱應夫々引上候事ニ候然処相残候株之,1
壱應夫々引上候事ニ候然処相残候株之内,1
應夫々引上候事ニ候然処相残候株之内ニ,1
夫々引上候事ニ候然処相残候株之内ニハ,1
双方熟談手詰ニ相至り候品又早々手懸遣,1
方熟談手詰ニ相至り候品又早々手懸遣不,1
熟談手詰ニ相至り候品又早々手懸遣不申,1
談手詰ニ相至り候品又早々手懸遣不申而,1
手詰ニ相至り候品又早々手懸遣不申而ハ,1
出入人迷惑之分も有之旁名東郡之義ハ皐,1
入人迷惑之分も有之旁名東郡之義ハ皐月,1
農繁ニ相成不申此節ゟ今日数廿日計之間,1
繁ニ相成不申此節ゟ今日数廿日計之間市,1
ニ相成不申此節ゟ今日数廿日計之間市中,1
相成不申此節ゟ今日数廿日計之間市中ニ,1
成不申此節ゟ今日数廿日計之間市中ニ而,1
相手懸候得ハ前々手續も有之済口速取候,1
場も可有之旨又名西郡之義ハ此砌中植之,1
比ニも候得ハ郡中ニ而三ケ処計與頭庄屋,1
ニも候得ハ郡中ニ而三ケ処計與頭庄屋共,1
も候得ハ郡中ニ而三ケ処計與頭庄屋共自,1
候得ハ郡中ニ而三ケ処計與頭庄屋共自宅,1
得ハ郡中ニ而三ケ処計與頭庄屋共自宅へ,1
両三人宛寄合日数廿日計相手懸度旨右之,1
三人宛寄合日数廿日計相手懸度旨右之通,1
人宛寄合日数廿日計相手懸度旨右之通ニ,1
申付候得ハ名東郡之義者近在ニ而市中之,1
付候得ハ名東郡之義者近在ニ而市中之方,1
自宅寄合手懸之方下々便利宜旨等其方共,1
存寄申出候ニ付彼是取調之上讒之日数ニ,1
寄申出候ニ付彼是取調之上讒之日数ニも,1
申出候ニ付彼是取調之上讒之日数ニも候,1
出候ニ付彼是取調之上讒之日数ニも候得,1
候ニ付彼是取調之上讒之日数ニも候得ハ,1
申出之通引上有之分今壱應相渡候条先達,1
出之通引上有之分今壱應相渡候条先達而,1
申合候旨趣篤と相弁前後違失無之様手懸,1
合候旨趣篤と相弁前後違失無之様手懸方,1
可遂了簡候尤當三月四日以来目安出入之,1
遂了簡候尤當三月四日以来目安出入之義,1
了簡候尤當三月四日以来目安出入之義ハ,1
簡候尤當三月四日以来目安出入之義ハ御,1
候尤當三月四日以来目安出入之義ハ御役,1
尤當三月四日以来目安出入之義ハ御役場,1
手懸之株者追々呼出又其方共へ相渡可申,1
懸之株者追々呼出又其方共へ相渡可申品,1
之株者追々呼出又其方共へ相渡可申品之,1
儀者相伺之上追々ニ配書を以有来通指遣,1
者相伺之上追々ニ配書を以有来通指遣候,1
此度再應御渡被仰付候諸出入行着方之儀,1
度再應御渡被仰付候諸出入行着方之儀頃,1
再應御渡被仰付候諸出入行着方之儀頃日,1
以来専呼出相配り相手懸居申候所熟麦刈,1
来専呼出相配り相手懸居申候所熟麦刈入,1
又ハ田植時期ニ相及何れも農繁ニ御座候,1
ハ田植時期ニ相及何れも農繁ニ御座候所,1
田植時期ニ相及何れも農繁ニ御座候所ゟ,1
相調不申候義ニ御座候實ニ此節之天氣合,1
麦取入第一之義ニ御座候尚又降旬御座候,1
取入第一之義ニ御座候尚又降旬御座候得,1
入第一之義ニ御座候尚又降旬御座候得ハ,1
手抜難相調義ハ無餘儀次第ニ御座候間今,1
暫之間手懸向御指延被仰付度方ニ哉ニ奉,1
懸可申義ニ御座候尤も前顕植付幷ニ取入,1
可申義ニ御座候尤も前顕植付幷ニ取入相,1
申義ニ御座候尤も前顕植付幷ニ取入相済,1
おゐてハ藍小成等之肝心之場合指際時期,1
申上候様被仰付候而ハ如何可有御座哉只,1
上候様被仰付候而ハ如何可有御座哉只今,1
候様被仰付候而ハ如何可有御座哉只今ゟ,1
相居候ニ付何卒可然様被仰上如何分とも,1
砌ニ而来月十日比ゟ相始メ申度旨申出候,1
ニ而来月十日比ゟ相始メ申度旨申出候ニ,1
而来月十日比ゟ相始メ申度旨申出候ニ付,1
日限究相立存寄申出候様被仰付申談候所,1
少も相暇無御座兵右衛門義御役所御都合,1
申義ニ御座候付而ハ此當時指急キ無拠之,1
義ニ御座候付而ハ此當時指急キ無拠之分,1
ニ御座候付而ハ此當時指急キ無拠之分者,1
格別當正月廿日之例ニ基七月廿日ゟ一同,1
手懸ニ相成候得ハ出入人共心落合與頭共,1
懸ニ相成候得ハ出入人共心落合與頭共ニ,1
ニ相成候得ハ出入人共心落合與頭共ニお,1
相成候得ハ出入人共心落合與頭共ニおゐ,1
成候得ハ出入人共心落合與頭共ニおゐて,1
候得ハ出入人共心落合與頭共ニおゐても,1
此度三歩半歩懸被仰付候ニ付郡中人別取,1
度三歩半歩懸被仰付候ニ付郡中人別取調,1
三歩半歩懸被仰付候ニ付郡中人別取調指,1
歩半歩懸被仰付候ニ付郡中人別取調指上,1
半歩懸被仰付候ニ付郡中人別取調指上帳,1
歩懸被仰付候ニ付郡中人別取調指上帳控,1
御勝手方之義従来御不如意ニ有之彼是御,1
勝手方之義従来御不如意ニ有之彼是御繰,1
手方之義従来御不如意ニ有之彼是御繰合,1
方之義従来御不如意ニ有之彼是御繰合を,1
之義従来御不如意ニ有之彼是御繰合を以,1
仰且先達而御両国而已ならす江戸表とも,1
且先達而御両国而已ならす江戸表とも地,1
先達而御両国而已ならす江戸表とも地震,1
達而御両国而已ならす江戸表とも地震風,1
而御両国而已ならす江戸表とも地震風損,1
ニ付御失費廣大之御事ニ被為在其時々無,1
付御失費廣大之御事ニ被為在其時々無御,1
御失費廣大之御事ニ被為在其時々無御據,1
於両都ニ御借銀被　仰付指向候御用途御,1
両都ニ御借銀被　仰付指向候御用途御指,1
都ニ御借銀被　仰付指向候御用途御指配,1
ニ御借銀被　仰付指向候御用途御指配ハ,1
相調候姿ニ候得とも御指支ニ相成御繰合,1
調候姿ニ候得とも御指支ニ相成御繰合方,1
候姿ニ候得とも御指支ニ相成御繰合方彼,1
姿ニ候得とも御指支ニ相成御繰合方彼是,1
御評義被　仰付候折柄昨春八丁堀御屋敷,1
評義被　仰付候折柄昨春八丁堀御屋敷御,1
義被　仰付候折柄昨春八丁堀御屋敷御類,1
被　仰付候折柄昨春八丁堀御屋敷御類燒,1
ニ付ても是又御失却不少右様御入目筋御,1
付ても是又御失却不少右様御入目筋御打,1
ても是又御失却不少右様御入目筋御打重,1
も是又御失却不少右様御入目筋御打重り,1
是又御失却不少右様御入目筋御打重りニ,1
相成候御義ニ而最早御日用御仕送り方へ,1
成候御義ニ而最早御日用御仕送り方へも,1
候御義ニ而最早御日用御仕送り方へも御,1
御義ニ而最早御日用御仕送り方へも御指,1
義ニ而最早御日用御仕送り方へも御指支,1
ニ而最早御日用御仕送り方へも御指支と,1
相成市郷調達金等被　仰付候義ニ者候得,1
成市郷調達金等被　仰付候義ニ者候得共,1
市郷調達金等被　仰付候義ニ者候得共何,1
郷調達金等被　仰付候義ニ者候得共何分,1
御跡後ニ相成候御勝手方之義故犇と御行,1
跡後ニ相成候御勝手方之義故犇と御行噤,1
後ニ相成候御勝手方之義故犇と御行噤御,1
仕送之道難相立尚又打返シ御評義被仰付,1
送之道難相立尚又打返シ御評義被仰付尤,1
容易ニ歩懸等之義ハ難被仰付如何様とも,1
易ニ歩懸等之義ハ難被仰付如何様とも御,1
ニ歩懸等之義ハ難被仰付如何様とも御都,1
歩懸等之義ハ難被仰付如何様とも御都合,1
可仕旨厚被　仰出候御事ニ候得共是迄種,1
仕旨厚被　仰出候御事ニ候得共是迄種々,1
旨厚被　仰出候御事ニ候得共是迄種々御,1
厚被　仰出候御事ニ候得共是迄種々御繰,1
被　仰出候御事ニ候得共是迄種々御繰合,1
をも尽候上之義外ニ御取凌之道無之ニ付,1
も尽候上之義外ニ御取凌之道無之ニ付先,1
尽候上之義外ニ御取凌之道無之ニ付先達,1
歩懸被召上いまた年数経候義ニも無之候,1
懸被召上いまた年数経候義ニも無之候得,1
被召上いまた年数経候義ニも無之候得共,1
召上いまた年数経候義ニも無之候得共極,1
上いまた年数経候義ニも無之候得共極々,1
御行詰之御場合餘ニ御出處も無之再三御,1
行詰之御場合餘ニ御出處も無之再三御評,1
詰之御場合餘ニ御出處も無之再三御評義,1
之御場合餘ニ御出處も無之再三御評義之,1
御場合餘ニ御出處も無之再三御評義之懸,1
場合餘ニ御出處も無之再三御評義之懸達,1
御聴無御據三歩半懸被　仰付旨被　仰出,1
聴無御據三歩半懸被　仰付旨被　仰出候,1
無御據三歩半懸被　仰付旨被　仰出候御,1
御據三歩半懸被　仰付旨被　仰出候御事,1
據三歩半懸被　仰付旨被　仰出候御事ニ,1
候条右之趣御家中之面々奉承知御年限中,1
条右之趣御家中之面々奉承知御年限中尚,1
右之趣御家中之面々奉承知御年限中尚更,1
質素倹約相守御奉公取續候様可有之候随,1
素倹約相守御奉公取續候様可有之候随而,1
被　召上方ハ當秋ゟ来ル戌夏迄丸三ヶ年,1
　召上方ハ當秋ゟ来ル戌夏迄丸三ヶ年當,1
召上方ハ當秋ゟ来ル戌夏迄丸三ヶ年當り,1
上方ハ當秋ゟ来ル戌夏迄丸三ヶ年當り之,1
方ハ當秋ゟ来ル戌夏迄丸三ヶ年當り之處,1
務ニ而三歩半被　召上尤無足之義者去ル,1
ニ而三歩半被　召上尤無足之義者去ル午,1
而三歩半被　召上尤無足之義者去ル午年,1
三歩半被　召上尤無足之義者去ル午年之,1
歩半被　召上尤無足之義者去ル午年之引,1
半被　召上尤無足之義者去ル午年之引合,1
ヲ以米六拾目麦三拾目建ニ被　仰付将又,1
以米六拾目麦三拾目建ニ被　仰付将又御,1
米六拾目麦三拾目建ニ被　仰付将又御年,1
六拾目麦三拾目建ニ被　仰付将又御年限,1
拾目麦三拾目建ニ被　仰付将又御年限中,1
歩一高格懸り不時拝借返上之義ハ御用捨,1
一高格懸り不時拝借返上之義ハ御用捨被,1
高格懸り不時拝借返上之義ハ御用捨被　,1
格懸り不時拝借返上之義ハ御用捨被　仰,1
懸り不時拝借返上之義ハ御用捨被　仰付,1
諸士御役銀勧農井関割符米之義ハ割合を,1
士御役銀勧農井関割符米之義ハ割合を以,1
被　召上候此段各ゟ御家中之面々大里住,1
　召上候此段各ゟ御家中之面々大里住池,1
召上候此段各ゟ御家中之面々大里住池田,1
上候此段各ゟ御家中之面々大里住池田三,1
候此段各ゟ御家中之面々大里住池田三名,1
此段各ゟ御家中之面々大里住池田三名士,1
段各ゟ御家中之面々大里住池田三名士江,1
夫々被蒙　通達且支配之者共へも相達候,1
々被蒙　通達且支配之者共へも相達候様,1
被蒙　通達且支配之者共へも相達候様可,1
蒙　通達且支配之者共へも相達候様可被,1
申聞候京大坂之義ハ彼地住之面々其外御,1
聞候京大坂之義ハ彼地住之面々其外御扶,1
候京大坂之義ハ彼地住之面々其外御扶持,1
京大坂之義ハ彼地住之面々其外御扶持方,1
合力等被下候者共へも可申聞旨右御留主,1
力等被下候者共へも可申聞旨右御留主居,1
等被下候者共へも可申聞旨右御留主居へ,1
被下候者共へも可申聞旨右御留主居へ可,1
下候者共へも可申聞旨右御留主居へ可被,1
且知行等被下候寺社幷町御奉行御郡代江,1
知行等被下候寺社幷町御奉行御郡代江者,1
寺社領町人御扶持方在々小高取切田取地,1
