,count(17090)
出火潰家等之中格別困窮せ,1
火潰家等之中格別困窮せし,1
潰家等之中格別困窮せしめ,1
家等之中格別困窮せしめ日,1
等之中格別困窮せしめ日々,1
之中格別困窮せしめ日々給,1
中格別困窮せしめ日々給物,1
ニも行當り之程之義ニ而追,1
も行當り之程之義ニ而追々,1
行當り之程之義ニ而追々御,1
當り之程之義ニ而追々御手,1
り之程之義ニ而追々御手當,1
之程之義ニ而追々御手當等,1
程之義ニ而追々御手當等被,1
之義ニ而追々御手當等被下,1
義ニ而追々御手當等被下且,1
ニ而追々御手當等被下且場,1
而追々御手當等被下且場所,1
追々御手當等被下且場所ニ,1
々御手當等被下且場所ニ寄,1
御手當等被下且場所ニ寄候,1
手當等被下且場所ニ寄候而,1
當等被下且場所ニ寄候而ハ,1
等被下且場所ニ寄候而ハ御,1
被下且場所ニ寄候而ハ御小,1
下且場所ニ寄候而ハ御小家,1
相建粥等被下為取凌候所ゟ,1
建粥等被下為取凌候所ゟ村,1
粥等被下為取凌候所ゟ村内,1
等被下為取凌候所ゟ村内ハ,1
被下為取凌候所ゟ村内ハ勿,1
下為取凌候所ゟ村内ハ勿論,1
為取凌候所ゟ村内ハ勿論他,1
取凌候所ゟ村内ハ勿論他村,1
凌候所ゟ村内ハ勿論他村た,1
候所ゟ村内ハ勿論他村たり,1
所ゟ村内ハ勿論他村たりと,1
ゟ村内ハ勿論他村たりとも,1
村内ハ勿論他村たりとも相,1
内ハ勿論他村たりとも相民,1
ハ勿論他村たりとも相民互,1
勿論他村たりとも相民互ニ,1
論他村たりとも相民互ニ繰,1
他村たりとも相民互ニ繰合,1
且ハ隠徳寄特之心得ニ而一,1
ハ隠徳寄特之心得ニ而一廉,1
隠徳寄特之心得ニ而一廉扶,1
徳寄特之心得ニ而一廉扶持,1
寄特之心得ニ而一廉扶持致,1
特之心得ニ而一廉扶持致遣,1
之心得ニ而一廉扶持致遣候,1
心得ニ而一廉扶持致遣候懸,1
得ニ而一廉扶持致遣候懸り,1
ニ而一廉扶持致遣候懸りも,1
而一廉扶持致遣候懸りも有,1
一廉扶持致遣候懸りも有之,1
廉扶持致遣候懸りも有之趣,1
扶持致遣候懸りも有之趣ニ,1
持致遣候懸りも有之趣ニ相,1
致遣候懸りも有之趣ニ相聞,1
右様之中無切手胡乱者其余,1
様之中無切手胡乱者其余無,1
之中無切手胡乱者其余無頼,1
中無切手胡乱者其余無頼者,1
無切手胡乱者其余無頼者等,1
切手胡乱者其余無頼者等米,1
手胡乱者其余無頼者等米銭,1
胡乱者其余無頼者等米銭ヲ,1
乱者其余無頼者等米銭ヲ乞,1
者其余無頼者等米銭ヲ乞貪,1
其余無頼者等米銭ヲ乞貪り,1
余無頼者等米銭ヲ乞貪り所,1
無頼者等米銭ヲ乞貪り所々,1
頼者等米銭ヲ乞貪り所々徘,1
者等米銭ヲ乞貪り所々徘徊,1
せしめ候別而不都合之懸り,1
しめ候別而不都合之懸り其,1
め候別而不都合之懸り其儘,1
候別而不都合之懸り其儘ニ,1
別而不都合之懸り其儘ニ難,1
而不都合之懸り其儘ニ難相,1
不都合之懸り其儘ニ難相成,1
都合之懸り其儘ニ難相成尤,1
合之懸り其儘ニ難相成尤先,1
之懸り其儘ニ難相成尤先年,1
懸り其儘ニ難相成尤先年ゟ,1
り其儘ニ難相成尤先年ゟ度,1
其儘ニ難相成尤先年ゟ度々,1
儘ニ難相成尤先年ゟ度々觸,1
ニ難相成尤先年ゟ度々觸渡,1
難相成尤先年ゟ度々觸渡候,1
相成尤先年ゟ度々觸渡候上,1
嘉永四亥年ゟ昨寅二月迄左,1
永四亥年ゟ昨寅二月迄左書,1
四亥年ゟ昨寅二月迄左書ケ,1
亥年ゟ昨寅二月迄左書ケ條,1
年ゟ昨寅二月迄左書ケ條之,1
ゟ昨寅二月迄左書ケ條之通,1
昨寅二月迄左書ケ條之通再,1
寅二月迄左書ケ條之通再三,1
二月迄左書ケ條之通再三取,1
月迄左書ケ條之通再三取究,1
迄左書ケ條之通再三取究申,1
左書ケ條之通再三取究申付,1
有之事ニ候得共何分端々胡,1
之事ニ候得共何分端々胡乱,1
事ニ候得共何分端々胡乱者,1
ニ候得共何分端々胡乱者徘,1
候得共何分端々胡乱者徘徊,1
得共何分端々胡乱者徘徊せ,1
共何分端々胡乱者徘徊せし,1
何分端々胡乱者徘徊せしめ,1
分端々胡乱者徘徊せしめ候,1
端々胡乱者徘徊せしめ候様,1
々胡乱者徘徊せしめ候様子,1
胡乱者徘徊せしめ候様子ニ,1
乱者徘徊せしめ候様子ニ相,1
者徘徊せしめ候様子ニ相聞,1
徘徊せしめ候様子ニ相聞此,1
徊せしめ候様子ニ相聞此度,1
せしめ候様子ニ相聞此度之,1
しめ候様子ニ相聞此度之地,1
震諸国互之義ながら御国内,1
諸国互之義ながら御国内之,1
国互之義ながら御国内之義,1
互之義ながら御国内之義も,1
之義ながら御国内之義も前,1
義ながら御国内之義も前顕,1
ながら御国内之義も前顕之,1
がら御国内之義も前顕之懸,1
ら御国内之義も前顕之懸ニ,1
御国内之義も前顕之懸ニ付,1
国内之義も前顕之懸ニ付無,1
内之義も前顕之懸ニ付無宿,1
之義も前顕之懸ニ付無宿胡,1
義も前顕之懸ニ付無宿胡乱,1
も前顕之懸ニ付無宿胡乱者,1
前顕之懸ニ付無宿胡乱者多,1
徘徊せしめ候而ハ窮民共難,1
徊せしめ候而ハ窮民共難渋,1
せしめ候而ハ窮民共難渋之,1
しめ候而ハ窮民共難渋之基,1
め候而ハ窮民共難渋之基ニ,1
候而ハ窮民共難渋之基ニも,1
而ハ窮民共難渋之基ニも可,1
ハ窮民共難渋之基ニも可相,1
窮民共難渋之基ニも可相成,1
民共難渋之基ニも可相成依,1
共難渋之基ニも可相成依而,1
難渋之基ニも可相成依而他,1
渋之基ニも可相成依而他国,1
之基ニも可相成依而他国無,1
基ニも可相成依而他国無切,1
ニも可相成依而他国無切手,1
胡乱者猶亦取究申付候条左,1
乱者猶亦取究申付候条左書,1
者猶亦取究申付候条左書ケ,1
猶亦取究申付候条左書ケ條,1
亦取究申付候条左書ケ條ニ,1
取究申付候条左書ケ條ニ相,1
究申付候条左書ケ條ニ相基,1
申付候条左書ケ條ニ相基キ,1
付候条左書ケ條ニ相基キ村,1
候条左書ケ條ニ相基キ村浦,1
条左書ケ條ニ相基キ村浦念,1
左書ケ條ニ相基キ村浦念入,1
書ケ條ニ相基キ村浦念入取,1
ケ條ニ相基キ村浦念入取調,1
可申尤追立方之義ハ市中ゟ,1
申尤追立方之義ハ市中ゟ相,1
尤追立方之義ハ市中ゟ相始,1
追立方之義ハ市中ゟ相始御,1
立方之義ハ市中ゟ相始御山,1
方之義ハ市中ゟ相始御山下,1
之義ハ市中ゟ相始御山下村,1
義ハ市中ゟ相始御山下村浦,1
ハ市中ゟ相始御山下村浦へ,1
市中ゟ相始御山下村浦へ押,1
中ゟ相始御山下村浦へ押及,1
ゟ相始御山下村浦へ押及夫,1
相始御山下村浦へ押及夫々,1
始御山下村浦へ押及夫々順,1
御山下村浦へ押及夫々順ニ,1
山下村浦へ押及夫々順ニ遠,1
下村浦へ押及夫々順ニ遠在,1
村浦へ押及夫々順ニ遠在へ,1
押及可申日割左之通可相心,1
及可申日割左之通可相心得,1
可申日割左之通可相心得候,1
申日割左之通可相心得候事,1
但今年早々ニ當りケ條書ヲ,1
今年早々ニ當りケ條書ヲ以,1
年早々ニ當りケ條書ヲ以申,1
早々ニ當りケ條書ヲ以申渡,1
々ニ當りケ條書ヲ以申渡候,1
ニ當りケ條書ヲ以申渡候内,1
當りケ條書ヲ以申渡候内往,1
りケ條書ヲ以申渡候内往来,1
ケ條書ヲ以申渡候内往来手,1
條書ヲ以申渡候内往来手形,1
書ヲ以申渡候内往来手形入,1
ヲ以申渡候内往来手形入切,1
以申渡候内往来手形入切手,1
申渡候内往来手形入切手等,1
渡候内往来手形入切手等所,1
候内往来手形入切手等所持,1
慥成辺路修行之義日数際限,1
成辺路修行之義日数際限相,1
辺路修行之義日数際限相立,1
路修行之義日数際限相立不,1
修行之義日数際限相立不申,1
行之義日数際限相立不申ニ,1
之義日数際限相立不申ニ付,1
義日数際限相立不申ニ付此,1
日数際限相立不申ニ付此度,1
数際限相立不申ニ付此度之,1
際限相立不申ニ付此度之義,1
限相立不申ニ付此度之義者,1
御国内へ入込日数十五日ヲ,1
国内へ入込日数十五日ヲ立,1
内へ入込日数十五日ヲ立候,1
へ入込日数十五日ヲ立候者,1
入込日数十五日ヲ立候者ハ,1
込日数十五日ヲ立候者ハ御,1
日数十五日ヲ立候者ハ御境,1
数十五日ヲ立候者ハ御境目,1
十五日ヲ立候者ハ御境目ニ,1
五日ヲ立候者ハ御境目ニ而,1
日ヲ立候者ハ御境目ニ而追,1
ヲ立候者ハ御境目ニ而追拂,1
立候者ハ御境目ニ而追拂可,1
候者ハ御境目ニ而追拂可申,1
者ハ御境目ニ而追拂可申尤,1
ハ御境目ニ而追拂可申尤病,1
御境目ニ而追拂可申尤病気,1
等ニ付聢ニ歩行難相調者之,1
ニ付聢ニ歩行難相調者之義,1
付聢ニ歩行難相調者之義ハ,1
聢ニ歩行難相調者之義ハ養,1
ニ歩行難相調者之義ハ養生,1
歩行難相調者之義ハ養生為,1
行難相調者之義ハ養生為仕,1
難相調者之義ハ養生為仕快,1
相調者之義ハ養生為仕快気,1
調者之義ハ養生為仕快気之,1
者之義ハ養生為仕快気之上,1
之義ハ養生為仕快気之上御,1
義ハ養生為仕快気之上御境,1
ハ養生為仕快気之上御境目,1
ニ而追拂可申将亦薦無僧体,1
而追拂可申将亦薦無僧体徘,1
追拂可申将亦薦無僧体徘徊,1
拂可申将亦薦無僧体徘徊之,1
可申将亦薦無僧体徘徊之義,1
申将亦薦無僧体徘徊之義ハ,1
将亦薦無僧体徘徊之義ハ時,1
亦薦無僧体徘徊之義ハ時々,1
薦無僧体徘徊之義ハ時々相,1
無僧体徘徊之義ハ時々相究,1
僧体徘徊之義ハ時々相究有,1
体徘徊之義ハ時々相究有之,1
徘徊之義ハ時々相究有之處,1
兎角郷分へ入込ねたりケ間,1
角郷分へ入込ねたりケ間敷,1
郷分へ入込ねたりケ間敷米,1
分へ入込ねたりケ間敷米銭,1
へ入込ねたりケ間敷米銭ヲ,1
入込ねたりケ間敷米銭ヲ乞,1
込ねたりケ間敷米銭ヲ乞候,1
ねたりケ間敷米銭ヲ乞候者,1
たりケ間敷米銭ヲ乞候者有,1
りケ間敷米銭ヲ乞候者有之,1
ケ間敷米銭ヲ乞候者有之趣,1
相聞右体之者且浪人体ニや,1
聞右体之者且浪人体ニやつ,1
右体之者且浪人体ニやつし,1
体之者且浪人体ニやつし候,1
之者且浪人体ニやつし候者,1
者且浪人体ニやつし候者幷,1
且浪人体ニやつし候者幷袖,1
浪人体ニやつし候者幷袖乞,1
人体ニやつし候者幷袖乞風,1
体ニやつし候者幷袖乞風体,1
ニやつし候者幷袖乞風体ニ,1
やつし候者幷袖乞風体ニ而,1
底工ミ有之様相見候之者等,1
工ミ有之様相見候之者等御,1
ミ有之様相見候之者等御国,1
有之様相見候之者等御国者,1
之様相見候之者等御国者ハ,1
様相見候之者等御国者ハ勿,1
相見候之者等御国者ハ勿論,1
見候之者等御国者ハ勿論他,1
候之者等御国者ハ勿論他国,1
之者等御国者ハ勿論他国者,1
者等御国者ハ勿論他国者迚,1
等御国者ハ勿論他国者迚も,1
御国者ハ勿論他国者迚も其,1
国者ハ勿論他国者迚も其所,1
者ハ勿論他国者迚も其所ニ,1
留置有姿書付ニ取都可申出,1
置有姿書付ニ取都可申出候,1
有姿書付ニ取都可申出候尤,1
姿書付ニ取都可申出候尤相,1
書付ニ取都可申出候尤相拒,1
付ニ取都可申出候尤相拒候,1
ニ取都可申出候尤相拒候ニ,1
取都可申出候尤相拒候ニお,1
都可申出候尤相拒候ニおゐ,1
可申出候尤相拒候ニおゐて,1
申出候尤相拒候ニおゐてハ,1
出候尤相拒候ニおゐてハ郷,1
候尤相拒候ニおゐてハ郷目,1
尤相拒候ニおゐてハ郷目付,1
相拒候ニおゐてハ郷目付制,1
道人之内直々御役處へ引立,1
人之内直々御役處へ引立可,1
之内直々御役處へ引立可申,1
内直々御役處へ引立可申事,1
一市中之義ハ来ル十五日ゟ,1
市中之義ハ来ル十五日ゟ廿,1
中之義ハ来ル十五日ゟ廿七,1
之義ハ来ル十五日ゟ廿七日,1
義ハ来ル十五日ゟ廿七日迄,1
ハ来ル十五日ゟ廿七日迄相,1
来ル十五日ゟ廿七日迄相手,1
ル十五日ゟ廿七日迄相手懸,1
十五日ゟ廿七日迄相手懸候,1
五日ゟ廿七日迄相手懸候事,1
一御山下村浦之義ハ十八日,1
御山下村浦之義ハ十八日ゟ,1
山下村浦之義ハ十八日ゟ晦,1
下村浦之義ハ十八日ゟ晦日,1
村浦之義ハ十八日ゟ晦日迄,1
浦之義ハ十八日ゟ晦日迄相,1
之義ハ十八日ゟ晦日迄相手,1
義ハ十八日ゟ晦日迄相手懸,1
ハ十八日ゟ晦日迄相手懸候,1
十八日ゟ晦日迄相手懸候事,1
一廿一日ゟ諸郡一同ニ晦日,1
廿一日ゟ諸郡一同ニ晦日迄,1
一日ゟ諸郡一同ニ晦日迄相,1
日ゟ諸郡一同ニ晦日迄相手,1
ゟ諸郡一同ニ晦日迄相手懸,1
諸郡一同ニ晦日迄相手懸候,1
郡一同ニ晦日迄相手懸候事,1
但市中幷御山下村浦之義ハ,1
市中幷御山下村浦之義ハ本,1
中幷御山下村浦之義ハ本文,1
幷御山下村浦之義ハ本文之,1
御山下村浦之義ハ本文之通,1
山下村浦之義ハ本文之通諸,1
下村浦之義ハ本文之通諸郡,1
村浦之義ハ本文之通諸郡満,1
浦之義ハ本文之通諸郡満日,1
之義ハ本文之通諸郡満日ニ,1
義ハ本文之通諸郡満日ニ相,1
ハ本文之通諸郡満日ニ相成,1
本文之通諸郡満日ニ相成候,1
文之通諸郡満日ニ相成候迄,1
一御山下村浦之義ハ三手ニ,1
御山下村浦之義ハ三手ニ相,1
山下村浦之義ハ三手ニ相別,1
下村浦之義ハ三手ニ相別レ,1
村浦之義ハ三手ニ相別レ左,1
浦之義ハ三手ニ相別レ左書,1
之義ハ三手ニ相別レ左書之,1
義ハ三手ニ相別レ左書之通,1
ハ三手ニ相別レ左書之通出,1
三手ニ相別レ左書之通出張,1
手ニ相別レ左書之通出張為,1
ニ相別レ左書之通出張為仕,1
相別レ左書之通出張為仕候,1
別レ左書之通出張為仕候事,1
一冨田北濱下八万山城屋濱,1
冨田北濱下八万山城屋濱津,1
田北濱下八万山城屋濱津田,1
北濱下八万山城屋濱津田新,1
濱下八万山城屋濱津田新濱,1
下八万山城屋濱津田新濱南,1
八万山城屋濱津田新濱南斉,1
万山城屋濱津田新濱南斉田,1
右場處　　　　　　　　同,1
場處　　　　　　　　同心,1
一沖須末廣新内住吉嶋大岡,1
沖須末廣新内住吉嶋大岡下,1
須末廣新内住吉嶋大岡下助,1
末廣新内住吉嶋大岡下助任,1
廣新内住吉嶋大岡下助任上,1
新内住吉嶋大岡下助任上助,1
内住吉嶋大岡下助任上助任,1
住吉嶋大岡下助任上助任大,1
吉嶋大岡下助任上助任大岡,1
嶋大岡下助任上助任大岡別,1
大岡下助任上助任大岡別宮,1
岡下助任上助任大岡別宮田,1
下助任上助任大岡別宮田宮,1
一佐古蔵本庄東名東嶋田西,1
佐古蔵本庄東名東嶋田西名,1
古蔵本庄東名東嶋田西名東,1
蔵本庄東名東嶋田西名東矢,1
本庄東名東嶋田西名東矢三,1
庄東名東嶋田西名東矢三今,1
東名東嶋田西名東矢三今切,1
一御山下へ相隣候北新居組,1
御山下へ相隣候北新居組幷,1
山下へ相隣候北新居組幷板,1
下へ相隣候北新居組幷板野,1
